Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2024-05-15,1832700,79.75936889648438,425200,85.90714263916016,4305000,154.65638732910156,1476900,82.3111572265625,6348000,32.090476989746094,107000,128.10379028320312,1274100,112.41051483154297,2563700,147.11322021484375,1003300,182.94032287597656,206700,160.42396545410156,14308600,105.17739868164062,36138300,40.90159606933594,8404100,122.4449234008789,8433700,141.35662841796875,7182800,87.990966796875,18143000,73.31400299072266,29176600,34.215782165527344,10083500,36.264732360839844,3487700.0,80.60941314697266,38792200,44.04640197753906,7922200,44.274234771728516,59504900,517.1930541992188,4360810000,5308.14990234375,1595,854
2024-05-16,1334000,79.56797790527344,654900,84.27954864501953,2482300,148.16905212402344,1432300,83.16228485107422,5764600,32.00902557373047,109200,130.49412536621094,1339100,113.12613677978516,5232900,150.0459442138672,1164000,178.63955688476562,176800,158.91448974609375,12066600,104.8120346069336,36032700,40.90159606933594,7135900,121.71573638916016,6740800,141.19224548339844,6589200,87.42058563232422,17360400,74.3572769165039,25322400,34.09785079956055,7195600,36.19934844970703,3136600.0,80.55081176757812,24580200,43.92445373535156,7245800,43.95671844482422,50244800,516.1289672851562,3817470000,5297.10009765625,1596,854
2024-05-17,1625400,80.48663330078125,355300,84.28941345214844,1490500,148.68919372558594,1219900,82.98058319091797,5671000,31.822172164916992,100900,131.52676391601562,1703600,113.20246124267578,4005500,149.56027221679688,1107800,181.70310974121094,183200,159.2843475341797,7616000,104.58000183105469,29813200,41.202205657958984,5714100,121.85185241699219,7071600,141.4629669189453,5577400,87.86803436279297,11265700,74.17707824707031,21715600,34.126155853271484,6153000,36.19934844970703,2714100.0,80.68754577636719,29001600,44.53887939453125,7256200,44.331966400146484,59187600,516.8709716796875,3578120000,5303.27001953125,1597,854
2024-05-20,1268100,80.8885269165039,288300,84.94044494628906,1390800,147.0109100341797,1185100,82.88495635986328,4176400,31.937166213989258,125500,131.36422729492188,646000,112.85896301269531,4429200,146.36602783203125,793100,184.59976196289062,138400,157.22508239746094,6276800,105.80935668945312,35719600,40.63978576660156,4337600,122.08519744873047,3890000,141.1632843017578,4002000,87.21406555175781,9226400,73.6649169921875,13830400,34.069541931152344,4067100,35.9752197265625,2157300.0,80.92196655273438,20134600,44.248077392578125,4544600,44.39451217651367,37764200,517.4664306640625,3420100000,5308.1298828125,1600,855
2024-05-21,1234600,79.04167175292969,254700,84.63465118408203,1622300,146.60853576660156,2015700,83.4205093383789,4724800,31.769472122192383,95800,129.26071166992188,957200,113.06887817382812,6291000,145.4973907470703,846800,184.8943328857422,245000,159.10443115234375,6140400,105.98216247558594,33413400,40.90159606933594,6010000,121.68657684326172,4048900,141.40496826171875,4375400,87.77462005615234,6595200,74.10121154785156,16263400,34.37617874145508,3621500,35.94719314575195,2317200.0,80.81452941894531,22467600,44.032325744628906,5425000,44.39451217651367,33437000,518.7355346679688,3662240000,5321.41015625,1601,855
2024-05-22,2018200,80.70672607421875,305200,84.1907730102539,3094400,141.9073944091797,2383800,84.89324951171875,6929000,31.937166213989258,177000,128.02728271484375,1200300,111.81892395019531,18724000,133.81317138671875,787700,184.4622802734375,155500,158.29470825195312,11783000,106.21916198730469,38661100,40.66886520385742,7910500,121.8323974609375,6831200,141.6563720703125,6332200,86.86004638671875,9395100,73.80718231201172,21128800,33.97047805786133,7027100,35.63899612426758,2602600.0,80.91218566894531,34868000,43.188072204589844,8703200,43.9615364074707,48390000,517.2418823242188,3847130000,5307.009765625,1602,855
2024-05-23,2228300,80.95551300048828,340700,83.40164184570312,1906800,140.1702423095703,2244700,83.90823364257812,4965600,31.525135040283203,102400,127.29106140136719,1351000,108.76557922363281,6661100,134.8779296875,615900,183.24472045898438,179400,157.0851287841797,9400400,105.35514068603516,51768500,40.10645294189453,9078200,120.39348602294922,5155900,140.10939025878906,7354600,85.4537582397461,10751300,72.93461608886719,28718600,33.39495086669922,5597300,34.882511138916016,3534100.0,79.99406433105469,26931400,42.794097900390625,5688000,43.57185745239258,57211200,513.4638671875,3869520000,5267.83984375,1603,855
2024-05-24,2141600,82.98419189453125,408900,83.34245300292969,1102400,141.93685913085938,1698200,85.31403350830078,5505200,31.63053321838379,136800,126.58351135253906,797200,108.21302795410156,3550300,135.64376831054688,920100,187.72222900390625,157100,160.4139862060547,5906400,106.24384307861328,23477300,40.348873138427734,7556800,121.00598907470703,3949500,139.63560485839844,5150200,86.31425476074219,6943200,73.12431335449219,16366800,33.72988510131836,4686100,34.882511138916016,2028000.0,81.0196304321289,19041400,42.855064392089844,4598000,43.95191192626953,41291100,516.8611450195312,3005510000,5304.72021484375,1604,855
2024-05-28,2035500,82.32392120361328,438800,82.33631134033203,1341000,140.19969177246094,1632500,84.53942108154297,5517200,31.0268611907959,122500,124.86244201660156,1227300,107.66527557373047,4344300,137.39035034179688,588000,182.1646270751953,378800,159.8841552734375,8786400,106.69312286376953,31004900,39.90281677246094,8525400,119.52818298339844,8375100,137.94358825683594,5344200,86.10282897949219,8840700,72.55525207519531,17765200,33.696861267089844,4696100,34.677040100097656,2786100.0,81.15637969970703,28904200,43.29595184326172,4223000,43.783538818359375,36269600,517.2223510742188,3751540000,5306.0400390625,1608,856
2024-05-29,1411200,80.3718032836914,590800,83.08598327636719,1850300,138.75697326660156,1678300,81.63216400146484,7326600,30.878339767456055,127900,122.38604736328125,1165900,106.99262237548828,3038500,137.98809814453125,1351400,173.65142822265625,198900,158.39468383789062,8569000,106.01671600341797,40620200,39.582820892333984,16725400,117.83646392822266,6838200,136.87034606933594,4344000,85.53736114501953,10402400,72.03360748291016,28118600,33.262855529785156,6076400,34.35015869140625,2768800.0,80.72661590576172,30053600,42.53144073486328,8145000,43.15812301635742,45190300,513.6005249023438,3552750000,5266.9501953125,1609,856
2024-05-30,1389700,81.23302459716797,434600,84.44722747802734,1809100,142.7906951904297,1165900,81.89036560058594,7206600,31.074771881103516,243100,124.3556900024414,1306600,108.19381713867188,4238000,139.97750854492188,1245200,175.6250762939453,182500,160.51393127441406,10450600,103.59749603271484,32769300,39.796146392822266,7816300,118.6434326171875,7395500,136.9380340576172,4496600,86.04380798339844,7404400,72.22330474853516,18129600,33.71101379394531,5867800,34.84515380859375,2942200.0,80.462890625,22731400,42.653385162353516,6599400,43.50931167602539,46377600,510.1934509277344,3818750000,5235.47998046875,1610,856
2024-05-31,6564000,82.64927673339844,545700,85.21664428710938,4213600,145.057861328125,3254600,84.4342041015625,24297800,31.611373901367188,218600,126.14366912841797,1985400,111.39379119873047,7501000,145.8523406982422,780200,176.24368286132812,310800,162.54324340820312,12081000,103.76042938232422,38664000,40.377967834472656,9703500,120.08235168457031,7945900,138.93943786621094,6840400,86.52568817138672,11873900,73.3519287109375,24777600,34.30541229248047,7949600,35.53626251220703,3600000.0,81.3224105834961,32503000,43.71339416503906,8203000,44.03369140625,90785800,514.8402709960938,5437160000,5277.509765625,1611,856
2024-06-03,1295500,83.35739135742188,1012500,82.45467376708984,1911800,144.20396423339844,1110200,83.5352554321289,8076600,30.811260223388672,181500,123.90630340576172,892500,110.99980163574219,4162500,142.92893981933594,764800,173.9656219482422,239300,162.1033935546875,9628000,104.0220947265625,37855000,40.12584686279297,15241000,118.61426544189453,10303300,139.9159698486328,7929000,86.4863510131836,12223400,73.3234634399414,36915800,33.91386795043945,5826300,35.396175384521484,5947600.0,81.64472961425781,40796600,42.5689582824707,11900200,43.77391052246094,46835700,515.2601928710938,4046920000,5283.39990234375,1614,857
2024-06-04,1143300,82.28564453125,469200,83.35231018066406,2448300,141.2007293701172,1755100,82.46416473388672,5041000,30.825634002685547,170100,123.19877624511719,880300,111.3649673461914,4683700,140.6126251220703,740300,169.47830200195312,190400,159.37432861328125,6405400,104.23933410644531,27586400,39.94160461425781,10061500,118.32258605957031,6964200,140.32208251953125,5779800,86.5748519897461,9097500,73.95893096923828,29419600,33.89971923828125,5647500,35.73238754272461,2879000.0,81.9572982788086,34721400,42.16090393066406,6779000,43.28801345825195,34632700,515.8361206054688,3707900000,5291.33984375,1615,857
2024-06-05,1066500,83.86456298828125,567700,84.84180450439453,1557900,143.3795623779297,1417200,81.5843505859375,6023400,31.232879638671875,87100,122.07051849365234,1087100,110.51932525634766,5746100,137.62388610839844,722000,174.76097106933594,312400,158.3746795654297,8788800,106.55488586425781,23817300,40.05796813964844,8666000,119.5184555053711,5373400,140.96022033691406,4581800,87.08131408691406,9095100,73.79769134521484,17920400,33.706295013427734,4541200,35.68568801879883,4160500.0,82.95355987548828,21040200,42.156211853027344,6820800,43.58628845214844,47610400,521.9668579101562,3591460000,5354.02978515625,1616,857
2024-06-06,1023900,84.04638671875,494300,84.11185455322266,1570600,141.03390502929688,1439300,82.29203796386719,6550400,30.66753387451172,237600,123.71509552001953,1125300,110.94215393066406,4682900,135.55038452148438,879700,172.21783447265625,265800,156.45535278320312,7057600,106.19940185546875,39040200,40.03857421875,6523900,118.8087158203125,5425800,141.42430114746094,4455600,87.71562194824219,9759400,74.02531433105469,18184800,33.35720443725586,3888600,35.741729736328125,3184500.0,83.00239562988281,25506600,42.37666320800781,4238800,43.63439178466797,30808500,521.9570922851562,3609990000,5352.9599609375,1617,857
2024-06-07,1538100,83.81510162353516,249000,83.69755554199219,2866300,137.61846923828125,1466200,82.09120178222656,5368200,30.61003875732422,180000,123.6672592163086,1073200,110.29830932617188,3110800,136.36294555664062,724200,173.18992614746094,187300,155.57566833496094,6398600,106.44625854492188,42273300,40.22281265258789,7036200,118.93509674072266,5222300,141.57899475097656,4548600,87.3566665649414,7490500,73.65544891357422,16286800,32.99396514892578,5140400,35.4615478515625,3463000.0,82.4358901977539,20089800,42.20780944824219,8359000,43.19660949707031,43224500,521.3226318359375,3692760000,5346.990234375,1618,857
