Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2021-10-06,739100,79.83863830566406,559994,54.60334777832031,2326900,79.45574188232422,2301700,57.47932434082031,4946400,23.171794891357422,161500,121.36933898925781,1177100,80.60572052001953,2789100,197.449951171875,321400,113.9414291381836,184100,151.21340942382812,40004800,73.00576782226562,63405900,35.672935485839844,14702500,93.42200469970703,21322100,117.03348541259766,10272600,86.98870849609375,14909900,61.99187469482422,33152400,28.613361358642578,8996300,38.67027282714844,6599900.0,77.29975128173828,100174800,23.141630172729492,15448600,36.78681945800781,113032200,408.8235778808594,4009630000,4363.5498046875,643,718
2021-10-07,704200,80.66653442382812,515496,54.29149627685547,1691200,80.49667358398438,6425800,53.66211700439453,6981800,23.497150421142578,117200,123.08572387695312,981700,80.24810028076172,2352000,200.05274963378906,265900,116.38656616210938,152000,152.93150329589844,19895600,73.67232513427734,53295600,35.885498046875,9669700,94.14939880371094,15806400,118.58573913574219,7537800,88.34173583984375,8396800,62.26713943481445,27540200,28.46070098876953,7269800,38.71317672729492,4263900.0,77.63363647460938,77596200,23.320104598999023,16938400,37.26617431640625,72437500,412.3581848144531,3843740000,4399.759765625,644,718
2021-10-08,740200,81.58443450927734,758725,54.040496826171875,2119900,79.65628051757812,3133500,51.99324417114258,10316200,23.497150421142578,99400,122.42974090576172,616300,80.42691802978516,2004900,199.25186157226562,213500,113.24282836914062,80700,152.81166076660156,18426400,73.39701080322266,38607500,36.06108474731445,8565100,94.14005279541016,9552300,117.9908447265625,7399600,87.93729400634766,7285700,62.19609832763672,17795800,28.2513370513916,5464400,38.29266357421875,2732400.0,77.2520523071289,86200400,24.038232803344727,12798000,37.06073760986328,74557400,411.60614013671875,3280160000,4391.33984375,645,718
2021-10-11,772100,82.1243667602539,654897,52.20745849609375,1994200,79.54168701171875,1987200,50.896034240722656,7455000,23.278757095336914,92000,121.06379699707031,440500,79.66698455810547,1998600,199.09521484375,154600,114.80497741699219,100700,149.824951171875,14970600,72.99127960205078,50748300,35.700653076171875,9984000,93.38471221923828,7843400,117.07064819335938,6637000,87.5809555053711,8218300,62.178340911865234,25420200,27.86750030517578,4151900,38.344154357910156,3590000.0,76.08820343017578,86021400,23.94899559020996,9673200,37.0653076171875,65233300,408.626220703125,3281970000,4361.18994140625,648,719
2021-10-12,712100,81.75541687011719,691853,51.60658645629883,1829600,79.95234680175781,1800500,50.794612884521484,11952200,23.99188232421875,95800,120.38982391357422,468100,79.55076599121094,2167400,200.41831970214844,229800,116.26043701171875,121700,147.6573486328125,17853400,72.61453247070312,58527700,35.589759826660156,10048700,93.07698059082031,13007200,116.50364685058594,10281800,88.27432250976562,12401200,62.20498275756836,20996000,28.055057525634766,5663300,38.859073638916016,7990700.0,75.38227081298828,71038200,23.970243453979492,15331400,37.11552047729492,71181200,407.62042236328125,3558450000,4350.64990234375,649,719
2021-10-13,718000,82.33135986328125,888825,50.998104095458984,2091100,81.01239776611328,1812400,51.6152229309082,8464200,23.911651611328125,147300,119.76976013183594,1628900,82.4295425415039,3984700,206.08514404296875,166300,115.22221374511719,125700,151.76278686523438,19521600,73.05889892578125,72105100,35.38644027709961,12416600,93.27279663085938,10609000,116.6895523071289,10832000,88.70765686035156,9548300,62.320404052734375,26205400,28.382192611694336,9279200,39.082210540771484,4690400.0,75.7352294921875,57902600,23.94899559020996,14431400,37.39399719238281,72974000,409.0868225097656,3620070000,4363.7998046875,650,719
2021-10-14,886700,84.53607177734375,823586,51.03614044189453,2225400,83.50492095947266,1960900,53.44083786010742,8374600,24.789674758911133,75900,121.20757293701172,1045500,83.98513793945312,4281700,210.73342895507812,318700,118.22042846679688,166200,158.68519592285156,15197200,74.70592498779297,51893500,35.977901458740234,9752800,95.03530883789062,8857900,118.36266326904297,7514600,89.63697814941406,9975100,63.02183532714844,21398000,28.731136322021484,4392500,39.631446838378906,3614600.0,76.80368041992188,46786600,24.24219512939453,11374200,38.302486419677734,70236800,415.9678649902344,3598280000,4438.259765625,651,719
2021-10-15,1126000,85.1570053100586,1384083,51.431640625,2375800,83.13247680664062,2070400,51.854942321777344,5699000,24.843162536621094,116200,120.72233581542969,779700,83.144775390625,3626900,213.88458251953125,438100,121.10218811035156,150100,159.86390686035156,12779200,75.30487060546875,58411100,36.51393127441406,11775100,95.94918823242188,8976100,118.9482421875,8717400,91.00928497314453,11575200,62.870906829833984,29602400,28.64826202392578,5210100,39.64861297607422,3100400.0,76.62242889404297,45354800,24.36117935180664,11705000,38.41661834716797,66260200,419.1358947753906,3819380000,4471.3701171875,652,719
2021-10-18,2401400,87.31676483154297,1000698,51.93364334106445,1954600,84.45037841796875,1065200,51.172645568847656,4765800,24.8075008392334,108800,119.95850372314453,866000,81.44611358642578,4365800,220.79615783691406,191400,122.2374267578125,167300,159.1546630859375,11630200,75.94242095947266,56312700,36.52316665649414,6780200,96.01446533203125,11660700,118.13958740234375,7867000,92.12154388427734,10043300,62.49797821044922,20702000,28.373470306396484,4251300,39.71726608276367,2975400.0,77.21387481689453,65257600,24.378177642822266,12699800,38.389225006103516,62213200,420.3767395019531,3662010000,4486.4599609375,655,720
2021-10-19,711500,87.793701171875,635288,51.5533447265625,1243300,84.31669616699219,958800,51.58755111694336,5444000,25.074922561645508,61100,119.80572509765625,631200,83.03748321533203,3204800,219.52525329589844,142400,122.15980529785156,96400,161.12249755859375,13201400,76.69590759277344,33082600,36.883602142333984,6911200,96.58332824707031,9487000,119.69184112548828,5808800,91.86151885986328,10203100,62.524620056152344,21413600,28.731136322021484,3509700,39.89749526977539,2460300.0,77.9579849243164,44552600,24.654380798339844,9591000,38.590091705322266,46996800,423.6199035644531,3459130000,4519.6298828125,656,720
2021-10-20,594500,88.50460815429688,870221,52.53451919555664,1718400,85.49131774902344,1238700,52.99825668334961,4672000,24.9635009765625,176600,119.50916290283203,717400,84.50369262695312,2209300,219.21189880371094,279700,124.29446411132812,103900,163.98934936523438,12025400,76.4833984375,44670200,37.179325103759766,9258500,97.18949127197266,13665700,121.40215301513672,9606800,91.79412078857422,8829700,62.88865280151367,27799600,29.184762954711914,5596400,40.50680160522461,2934600.0,78.11061096191406,50212600,24.854095458984375,9303800,38.90053176879883,49571600,425.2837219238281,3670760000,4536.18994140625,657,720
2021-10-21,600600,88.90956115722656,776575,53.87316131591797,1478900,85.20481872558594,1006700,52.7769775390625,2771400,25.003610610961914,139900,118.98796844482422,526300,83.54707336425781,1758400,221.2836151123047,211800,123.52790832519531,98100,164.57870483398438,10023200,76.77802276611328,35067600,37.02222442626953,7824900,97.38529968261719,8267500,121.89472198486328,7130200,93.142333984375,7976400,62.808738708496094,17372800,29.184762954711914,5528800,40.63554382324219,2681200.0,78.3395767211914,64241800,24.395174026489258,13392200,38.80009841918945,41305400,426.3929443359375,3822330000,4549.77978515625,658,720
2021-10-22,639200,89.71947479248047,478163,53.736263275146484,1900700,84.60315704345703,1762900,54.482730865478516,3677400,24.981321334838867,165800,119.22163391113281,422000,84.07454681396484,2205700,222.7808380126953,169400,121.76197052001953,106400,165.48768615722656,12490000,76.51235961914062,41458200,37.53974914550781,9826300,97.73035430908203,8009700,122.38738250732422,7376600,92.81011199951172,9575700,63.29707717895508,21399800,29.33306121826172,5378000,40.927330017089844,3131000.0,76.67965698242188,43005000,24.6246337890625,11568400,38.72705841064453,58845100,425.9512023925781,3758220000,4544.89990234375,659,720
2021-10-25,1181400,88.3606185913086,783111,52.00969696044922,2267900,84.58407592773438,1558600,53.846527099609375,4335200,25.151540756225586,125800,118.64647674560547,464300,84.21759796142578,2488400,226.62832641601562,231800,124.255615234375,193400,166.60646057128906,10336800,76.76351165771484,33121000,37.49353790283203,8093600,97.95415496826172,10629700,122.53612518310547,11076800,95.11167907714844,6844600,63.25267028808594,15160200,29.20656967163086,4933100,41.047481536865234,3225100.0,77.01355743408203,50112200,24.985824584960938,10799400,39.11510467529297,45214500,428.2354431152344,3899400000,4566.47998046875,662,721
2021-10-26,1758400,88.6485824584961,1150532,51.59898376464844,2349500,84.70820617675781,973100,53.79121017456055,3556000,25.0977840423584,100300,118.2061538696289,433600,84.06561279296875,2439700,225.21817016601562,191000,121.11188507080078,147500,164.75851440429688,13189600,76.98086547851562,41586900,37.521263122558594,12314000,97.34800720214844,9271600,123.14030456542969,15031400,95.12611389160156,8805500,63.47466278076172,19391400,29.363590240478516,9546200,41.23628234863281,6559500.0,76.32669830322266,45503200,25.130300521850586,11553800,39.22466278076172,56075100,428.620849609375,3879740000,4574.7900390625,663,721
2021-10-27,2630300,87.8656997680664,1983797,49.93327331542969,3009700,83.820068359375,926800,52.97060012817383,4146000,24.891735076904297,165800,115.81580352783203,765500,82.05404663085938,2269700,223.31182861328125,413000,121.28654479980469,120800,159.7340087890625,17448000,76.91327667236328,62449500,36.902076721191406,9015100,96.21031188964844,11851400,122.16431427001953,9831000,95.33799743652344,10334900,63.10172653198242,22263600,29.167316436767578,7158300,40.93590545654297,5846000.0,76.11683654785156,68007600,24.40792465209961,11404200,38.663143157958984,72438000,426.7219543457031,4226050000,4551.68017578125,664,721
2021-10-28,1211900,88.3156509399414,2115657,48.53377914428711,2374500,85.3385238647461,988300,53.007476806640625,3692400,25.16497802734375,313900,114.06346130371094,474900,83.04641723632812,1735200,224.7742462158203,303600,126.8851318359375,293600,167.34564208984375,12756800,77.68604278564453,44566600,37.35491943359375,9260400,97.41328430175781,9282500,123.186767578125,9001000,96.6043472290039,8614800,63.32371139526367,15443600,29.35923194885254,6690300,41.536651611328125,3589100.0,76.3648452758789,46735000,24.582141876220703,8303400,39.0466194152832,51437900,430.83941650390625,4132950000,4596.419921875,665,721
2021-10-29,1257300,87.28076171875,1501361,48.3436164855957,1727300,85.25255584716797,1017800,52.04856872558594,6465400,25.568117141723633,308100,113.22773742675781,1357900,82.35801696777344,2417800,225.9928436279297,490900,125.7110824584961,261000,167.6953125,20131800,78.01933288574219,42092000,37.207054138183594,6831600,97.44124603271484,15415100,124.38583374023438,8508400,96.854736328125,8105300,63.26155471801758,26666800,29.184762954711914,7925200,41.038883209228516,2845100.0,76.60335540771484,43997800,24.42066764831543,8699200,38.85945129394531,70162400,431.713623046875,4510200000,4605.3798828125,666,721
2021-11-01,1210600,86.3898696899414,1420536,48.5946159362793,2202800,86.23624420166016,818800,53.072021484375,4157800,25.433738708496094,193300,114.18926239013672,472400,83.18052673339844,1718100,224.5131072998047,284400,128.58314514160156,341500,185.6354522705078,24421200,77.90339660644531,37503800,37.22554016113281,10775200,97.7116928100586,14356700,124.23709869384766,11234200,98.6314926147461,7033700,63.359230041503906,16182800,29.28944969177246,6766900,41.1332893371582,4124600.0,76.72737121582031,49656800,24.841350555419922,11040400,38.95075225830078,48433600,432.4562072753906,3971540000,4613.669921875,669,722
2021-11-02,1676500,85.10301971435547,1105783,46.715946197509766,1792400,84.5172119140625,1237000,52.29751205444336,4843200,25.72041893005371,157100,114.50377655029297,666000,83.8510513305664,2228000,226.5499725341797,334600,129.47584533691406,638500,187.94296264648438,26814600,78.58927917480469,31436800,37.317955017089844,8833600,98.03809356689453,20851500,125.01786804199219,13558800,97.9670181274414,9942700,63.78540802001953,19864800,29.31561851501465,6617300,41.51948547363281,3982100.0,76.7369155883789,34125400,24.607637405395508,13271200,39.393577575683594,48908400,434.2047119140625,3975250000,4630.64990234375,670,722
2021-11-03,2267800,85.02202606201172,1534420,47.6286506652832,2511000,84.81327056884766,1326800,53.293304443359375,6052000,25.653228759765625,166700,116.76834869384766,755700,83.46661376953125,2397300,226.6805877685547,381100,131.1835174560547,261200,190.1305694580078,25978600,79.04813385009766,42946800,37.456573486328125,11567300,97.8236083984375,14610000,125.75218963623047,12816400,99.72931671142578,10471100,64.38027954101562,20992200,29.20656967163086,4814500,41.7597770690918,2834100.0,77.01355743408203,46674800,24.40367317199707,19187200,39.8044548034668,52509800,436.855712890625,4319660000,4660.56982421875,671,722
2021-11-04,966800,86.43486785888672,1320227,46.761573791503906,2633500,86.09296417236328,1793200,51.98331069946289,6392200,26.217626571655273,145500,112.28416442871094,666000,83.70800018310547,3031000,226.70668029785156,542800,127.55461883544922,228800,185.66543579101562,28691400,80.28462219238281,48279700,36.966773986816406,10201200,98.21527862548828,15818500,124.8877944946289,11600000,101.07271575927734,11701700,64.44242858886719,32183000,29.045185089111328,4620600,41.28776168823242,6281800.0,77.31884002685547,76363200,24.43766975402832,10073200,39.7816276550293,52847100,438.9143371582031,4462300000,4680.06005859375,672,722
2021-11-05,944000,84.42810821533203,2056075,49.461700439453125,2228300,88.33721923828125,1548200,53.381263732910156,4697000,26.0832462310791,78500,112.93119049072266,469200,84.02984619140625,4060300,221.33583068847656,400100,132.5225067138672,113500,185.8352813720703,24223600,80.69999694824219,57866300,36.98525619506836,12906400,99.21308898925781,14867300,123.4935302734375,9631200,101.72276306152344,9929100,64.81535339355469,21584400,29.319976806640625,5731400,41.38216781616211,3237500.0,77.93888854980469,45207000,24.75636100769043,11658800,40.092063903808594,66390600,440.4372253417969,4467180000,4697.52978515625,673,722
2021-11-08,854500,85.00402069091797,1782300,49.7735481262207,2998000,88.54730224609375,2334300,53.816383361816406,3498200,26.0832462310791,81500,112.95812225341797,481800,83.1179428100586,2523100,220.51759338378906,248700,131.91123962402344,142900,184.92626953125,12781000,81.13469696044922,32864600,37.188575744628906,8928900,99.62339782714844,8948800,124.2278060913086,11715400,100.28307342529297,12813600,64.30038452148438,19670200,28.883798599243164,5791700,41.37358856201172,3171700.0,77.5954818725586,40022400,24.98157501220703,10690000,40.594242095947266,50405200,440.8132019042969,4269710000,4701.7001953125,676,723
